apa ahok sudah tidak berani turun ke masyarakat . kapok di usir ya , ? hukum karma kamu . dulu kamu yang gusur warga pribumi . ayo save pak ahok  ;;;0
 to pak ahok , walau sangka , the man on the right place . koreksi diri dan baik lisan ucap , kami ahok  ;;;1
kerja dan yang jujur kami ahok  ;;;1
saya tetap percaya pada benar , saya yakin dengan ahok kami ahok sayabersamaahok   ;;;1
pak ahok ikhlas , kita dukung juga harus ikhlas . yang penting terus juang sama beliau untuk menang pilkada dki . tetap ahok djarot kami ahok   ;;;1
kami ahok jadi trend topic worldwide , ini bukti bukan hanya jakarta dan indonesia yang dukung ahok tapi dunia !  ;;;1
salut sama pak ahok orang yang gentleman terima putus bagai sangka , kami ahok  ;;;1
tetap kuat ya pak ahok . kami semua diri sama bapak . kami ahok  ;;;1
belum pernah tetes air mata untuk masalah politik di indonesia , tapi kali ini terlalu . lampau batas nalar manusia kami ahok  ;;;1
saya akan selalu dukung ahok tetap semangat pak . ini uji untuk naik kelas . anda adalah yang baik dari pasang lain kami ahok  ;;;1
maju terus pak ! kami tetap dukung bapak ! benar pasti menang ! ahok kami ahok stand with ahok tetap ahok djarot    ;;;1
apa yang jadi kamu dukung pak ahok tetap semangat untuk jakarta yang lebih baik kami ahok  ;;;1
pasti . kami ahok  ;;;1
semangat pak . kami ahok  ;;;1
dear ahok , ketika saya makin cinta dengan bapak . karena tahu saya menang ada karena lewat bagai uji .;;;1
saya tidak boleh pilih , tapi kalau anda boleh , mending pilih yang jelas kami ahok  ;;;1
kami ahok salam jari   ;;;1
satu putaran buat ahok djarot no . hari toleransi nasional kami ahok  ;;;1
emas tetap emas . tetap semangat p ahok , tuhan tak pernah tidur . kami ahok  ;;;1
ahok , jengkal kami tidak akan mundur dari benar dan adil untuk rakyat ! kawalahok  ;;;1
you are not alone ahok , we stand beside you kami ahok  ;;;1
maju terus pantang mundur . kami ahok  ;;;1
kami ahok karena kalau kata pak anies orang baik harus selalu dukung orang baik ahok , kami yakin hal itu  ;;;1
tanpa ahok , apakah kita tahu bahwa lama ini orang tinggal juga buat susah ? makam fiktif ? kami ahok  ;;;1
tetap dukung btp djarot kami ahok  ;;;1
ara ini bhineka tunggal ika , paham lain silah pergi dari nkri ! kami ahok  ;;;1
kami ahok akan terus sama  ;;;1
kami ahok yang mirip gin mana bisa bikin bikin .  ;;;1
kami ahok tetap ahok djarot   ;;;1
 kami ahok  ;;;1
jadi pilkada dki putaran karena kami ahok  ;;;1
untuk maju warga dki , untuk nkri cinta kami ahok  ;;;1
berjuangbersamaahok tetapdukungahok kami ahok    ;;;1
elite korup tidak dapat jatah lagi karena ahok . akar rumput yang minim ilmu gampang sulut soal agama . klop . kami ahok  ;;;1
baru kali ini mau pilih cagup yang status sangka . aduh tapi kok mau tetap pilih dia kami ahok  ;;;1
orang manusia yang jiwa besar dan taat akan hukum walaupun beliau yakin tidak salah kami ahok  ;;;1
tetap ahok djarot makin di zalim , makin lejit , ahy ! ahok yes !  ;;;1
ahok sangka karena fitnah , kami makin bangga . kami ahok  ;;;1
kasih tuhan sama pak . kami ahok  ;;;1
mulut rusak basuki tolak para kecut yang main massa , keras dan agitasi . ahok laki sejati , berani masuk penjara kalau bukti salah  ;;;1
sekalipun ahok jadi sangka tidak surut dukung pada ahok kami ahok  ;;;1
jadi sangka bukan akhir dari gala kami ahok  ;;;1
sabar ya pak . yuk kita semangat dukung satu putaran kami ahok aku kaca lihat video ini  ;;;1
ahok tuhan sama para berani . maju terus badja ! kami ahok  ;;;1
gara ahok kutip al almaidah . makin jelas belang mui kami ahok  ;;;1
kami ahok malesdemolagi indonesiabersatu   ;;;1
aneh memang ketika kasus apa namun pasal yang jerat apa . kami sedang dewasa dalam demokrasi kami ahok  ;;;1
tetap semangat ! kami ahok  ;;;1
makin tinggi pohon makin kencang pula terpa angin nya pak , semangat karena manusia memang pusat salah dan khilaf kami ahok  ;;;1
tidak perlu ricuh , rusuh atau kisruh karena semua itu sama . hati yang tak tenang ibarat telah kuasa nafsu syaitan . kami ahok tetap tenang .  ;;;1
pak ahok bagai batu karang yang kokoh dan kuat tengah terpa ombak dan badai yang gelora kami ahok  ;;;1
jalan panjang akan buka lebar . kami ahok  ;;;1
mereka cuma mau uang demo turun kan ? kami ahok  ;;;1
ahok itu tahan banting , dukung juga militan , beda dengan dukung nasi bungkus kami ahok  ;;;1
ya karena kami ahok  ;;;1
ahok gusti allah tidak tidur pak . saya . muslim . saya orang dki . dan saya pasti saya akan terus sama;;;1
kami ahok buat ahok  menang . putaran karena dan  ;;;1
hanya orang mental takut yang berani teriak ramai . kami ahok dan  ;;;1
ini bukan akhir . ini baru mula . jari , utaran . kami ahok !  ;;;1
 ahok djarot sudah pasti . yang kain banyak janji dan tebar pesona . kami ahok  ;;;1
apa dan tidak ubah apa kami ahok  ;;;1
dengan ahok sangka proses yang kalian pinta sudah selesai sesuai hukum , tidak boleh ada hadang bagi ahok u sosialisasi pilkada kami ahok  ;;;1
kalah untuk menang , kami selalu semangat untuk dukung mu pak kami ahok  ;;;1
meski sangka , pak ahok tetap di hati kita kami ahok  ;;;1
tetap semangat pak kami ahok  ;;;1
dukung beliau tetap semangat dan hormat proses hukum ya . februari guna hak pilih , kita menang putaran .;;;1
orang baik musuh banyak . tapi tidak apa , tuhan lindung yang baik ahok kami ahok with ahok   ;;;1
sabar pak ahok . kami tetap dukung anda bagai calon cagub . saya dari pinggir danau sunter jakut . kami ahok  ;;;1
tetap senyum , jangan kendor , kami selalu dukung pak ahok kami ahok  ;;;1
apa jadi ingat kasus jessica . betapa cacat nya hukum di ara ini . semangat terus pak ahok . kami ahok  ;;;1
mau demo juga tidak papa pak kapolda , biar makin jelas siapa balik semua ini . kami ahok  ;;;1
 ahok yes setuju . kami tetap dukung pak ahok apa yang jadi kami ahok  ;;;1
semua jalan ada buat koh ahok . salam hormat buat semua yang dukung koh ahok . akal sehat kita tetap jaga . kami ahok  ;;;1
jangan pada lemas . daripada agus silvi atau anies sandi lebih baik djarot sendiri . gas terus saudara . kami ahok  ;;;1
kami ahok semua . a pasti ada jalan tetap semangat .  ;;;1
kami ahok maju terus pak ahok . benar memang pahit di awal namun manis akhir . sejarah sudah bukti sejak jaman tiga raja  ;;;1
kami ahok semangat koh .  ;;;1
kami ahok maju terus pantang mundur ahok  ;;;1
mari juang sama untuk menang beliau kami ahok  ;;;1
ah eri dengan banyak warga yang tidak waras , bom samarinda bilang alih isu , ahok jadi sangka juga masih ribut , apa lagi tidak jadi sangka kami ahok  ;;;1
maju terus koh ahok , banyak yang cinta dan dukung kami ahok tetap ahok djarot save ahok    ;;;1
wah tagar kami ahok tetap lejit yang lain sudah mulai turun . bukti banyak yang cinta sama ahok  ;;;1
kami ahok , tuhan serta bapak  ;;;1
tidak ada orang yang legowo dia , maju tak gentar pak ! kami ahok  ;;;1
meski polisi penjara ahok , semangat juang ahok sudah ada pada kami karena kami ahok   ;;;1
tetap semangat pak ahok saya dukung anda sampai kapan pun . kami ahok  ;;;1
 , tetap semangat ! kami ahok kita ahok kawalahok    ;;;1
kami ahok rapat baris . kita dukung pak ahok .  ;;;1
padahal sama muslim , cuma gara p ahok , tanya , kamu muslim ? kamu kaji tidak ? halo , harus lapor kamu ? lagi magang jadi tuhan ya ? kami ahok  ;;;1
selalu ada hikmah balik suatu sulit . tetap konsisten dengan semangat baik . pilkada putaran kami ahok   ;;;1
kami ahok putaran   ;;;1
jadi sangka malah banyak yang kasihan rakyat makin simpati kami ahok  ;;;1
ingat saudara , sejarah gantung pada menang . menang hak buat dan ubah sejarah . maka kita harus menang ! kami ahok  ;;;1
pilih pimpin yang benar kerja . benar pikir rakyat . kalo hanya pikir kelompok saja itu bukan pimpin . kami ahok  ;;;1
mazmur daud buat pak ahok kami ahok  ;;;1
percaya , adil pasti menang ! ahok kami ahok  ;;;1
kami ahok kami tolak pecah belah ! indonesia milik semua golong dan agama .  ;;;1
orang yang benci kita tidak pantas untuk kita peduli . tetap pikir itif dan jangan pengaruh dengan caci orang ya pak ahok ayo save pak ahok  ;;;1
ribut amat sama mungkin ahok sangka . buat saya , saya percaya ahokhormatihukum . dia sudah bilang jadi sangka pun tidak masalah . sudah siap  ;;;1
orang yang benci kita tidak pantas untuk kita peduli . tetap pikir itif dan jangan pengaruh dengan caci orang ya pak ahok ayo save pak ahok .  ;;;1
ahok tidak salah , kalau stuck di tata bahasa lihat motivasi , kalau niat nista apa di muka umum , banyak orang muslim dan di rekam ayo save pak ahok  ;;;1
