Bahas soal film yang diangkat dari novel rasanya kalo di bikin film kurang puas aja gitu;;;0
Sebenernya nggak ada yang salah sama akting Prilly di film Danur menurut aku oke oke aja. Yang kurang greget itu ceritanya sih, kurang kuat.;;;0
Tadi abis nonton film balap mobil itu,tertidur sekitar  menit. Entah lelah entah bosan.;;;0
The mummy film yg terasa mulai aneh sejak pertengahan filmnya #mummy;;;0
Memang malah kelihatan aneh kalau ada film besutan Marvel yang ga ada post-credit scene nya,kaya film yg habis saya tonton,#Logan.;;;0
Film norak!!!! ;;;0
adanya film critical eleven ini jadi merusak image Ale Anya di kepalaku :(;;;0
#FactRica ~ kurang suka sama film-film romantis, karena endingnya pasti jadian;;;0
Dibalik novel yang diangkat jadi film. Terus jadinya kurang. Sesungguhny ada campur tangan produser yang sok tau dengan embel lebih menjual;;;0
karena ga respect kelakuan si dian sastro ...film itu jadi hambar.... ga bermutu...!!! ;;;0
sebnarnya ini film lumyan bgus..sayangnya aktor n aktrisnya dari rusia jadi filmnya trsa hambar;;;0
Kalo Nolan bikin film gak ada perempuan seksi* dan bumbu percintaan selalu hambar.;;;0
. Insidious () Meski creepy dan bagian awalnya bikin tegang, bagian akhir film ini justru terasa agak datar. Hal tersebut berpengaruh+;;;0
Ini gue nonton film homo aja rumit bener;;;0
Sayang banget ketika ada film lokal yang bagus tapi budgetnya kurang jadi layar yang bisa di tonton jadi terbatas banget. sayang banget;;;0
Film macam apa ini? Nonton nya bikin gue menderita -_-;;;0
jadi gue nonton The Mummy ini karena seseorang bilang film nya bagus. tapi kemudian setelah keluar dari bioskop merasa menyesal...;;;0
Semalam nonton film ini, paginya ane download, malem langsung nonton.. ane smpai begadang.. hasilnya? Ane Kecewa... http://fb.me/sZilbC ;;;0
Aku takut kecewa nonton film Danur, takut ga sesuai ekspetasi ketika di buku. Mikir panjang, serius.;;;0
Nonton alien : covenant di @cinema mall @MciMall kaya nonton bajakan parah ada yg di SKIP mati mati jelek parah!!!! Film bagus jadi jelek ;;;0
gue adalah orang yg jarang bgt nntn film indonesia..krn tiap nntn, gue slalu kecewa sama pembuatan film yg mnrt gue ga totalitas;;;0
Awalnya agak ragu mau nonton, karena kebanyakan kecewa waktu nonton film dari adaptasi novel;;;0
Sebenarnya gamau berekspektasi tinggi sih dari sebuah film yang diangkat dr buku. Biasanya malah kecewa :(;;;0
Ya sudah tidur saja kecewa film nya bukan yang diharepin hufy;;;0
Sama, ane juga kecewa ma nih film, padahal udah lama nungguin;;;0
Ka @selliyamanto udah nonton #MembabiButa? Agak kecewa nonton film tu;;;0
Jenuh nonton film... hambar;;;0
sesal di dada nonton ini film...;;;0
Netizen membatalkan nonton film Kartini gara-gara kelakuan @therealDiSastr. http://bit.ly/oiRPY;;;0
film jelek, jelas. Ga ada isinya.;;;0
Itu film makin aneh ajaa ?;;;0
Agak aneh film terbaru Conan, baru kali ini gk spektakuler. Tp openingnya hancurin gedung sih;;;0
@askmenfess Film yang bikin emosional, bener-bener nyedot emosi.;;;0
@pandji @InsyaAllahSah Film busuk dan artis dungu merusak bhineka;;;0
Kecewa dgn plot cerita film dengan the guys, critanya seakan lompat ga ada proses visual yg bs bikin kta mengerti mengapa amira suka sm alfi;;;0
jijik banget sama film ini. apalagi pas dia jadi kelinci gede-_- nightmare parah. https://t.co/eDoiFuSP;;;0
bnyak yg bilang film Mummy jelek, pdahl pengen nonton;;;0
Banyak yang bilang, film ini jelek. Daur ulang yang gagal. Di imdb dan ratattote aja ratingnya anjlok. Tp menurutku, aku suka sama film ini;;;0
Naruto adalah film paling bodoh ke- haha #faktanya #quote;;;0
Gw ekspektasinya film ini punya kekuatan narasi yg gw bisa jadiin motivasi. Tp kalimat inspiratifnya kurang banyak hehehe;;;0
Film e hambar;;;0
Film The Mummy menurut gue gak sesuai harapan, agak agak gimana gitu filmnya, weird. Dan bukan film tipe bang tom seperti biasanya -_-;;;0
yah kirain film baru wkwk penonton kecewaa;;;0
Mau bilang jelek ya bilang aja, sekalipun yg buat film itu teman sendiri. Sebut filmya bagus padahal biasa aja ngga bkin tmen lu maju sih.;;;0
Abis nonton King Arthur. Temen gw pesen, sblm nonton loh, itu film jelek katanya jgn selalu percaya ama pesen yg ada unsur KATANYA ..;;;0
Kadang lebih gampang nilai film jelek ketimbang nilai film bagus. Mbuh.;;;0
Ini film apa dah. Baru mulai udh bgni-_- jijk;;;0
Film Kartini menang pd pemain film yg kelas atas yg sudah punya nama. Tapi ceritany kurang dapat dan kurang riset menurut saya.;;;0
Entah aku yg kurang belajar sejarah apa gimana, tapi entah kenapa konflik yg ditampilkan di film Kartini kaya kurang memenuhi ekspektasi aja;;;0
Film itu kalau byk di sensor, rasanya g ada, hambar;;;0
Semoga ga busuk kyk film yg pertama;;;0
Flm apa ini :) arah dan tujuannya nggak jelas.. Nyesel download ! Sabar... Ini ujian ! — menonton Hangout Film;;;0
Hari ini nonton film terasa;;;0
Kurang mengerti sama film nya the mummy..;;;0
Kecewa banyak deh pkoknya.. Setidaknya mslh jam tayang bs aja ngertiin tp klu film di cut itu yg g bs dingertiin #KaulahTakdirkuMembelamu;;;0
Pernah novel favorit di filmkan & hasilnya bikin kecewa parah. Tp dari teaser #CriticalEleven saya yakin, team CE serius sama film ini;;;0
Intinya, kmren kecewa bgt sama @cinema krna mmbiarkan anak kecil nnton film dewasa & jam tayang malam (. WIB) pula #CriticalEleven;;;0
Aduh! Film bagian ini jijk parah;;;0
Kecewa parah nnton film the guys ini. Entah kenapa makin ksini radit bkin film gapernah bener. Lucu juga nggak. Jalan cerita juga gadapet...;;;0
Agak kecewa sama film Danur, diluar ekspektasi :(;;;0
Ancur bgt itu film. Jelekk;;;0
Flm nya jelekk bingittsss.;;;0
Film hangout kok biasa aja sih, malah gak jelas sepertinya. Kecewaa;;;0
Ternyata ending film kamar  jelekk;;;0
Filmnya aja ngehek...... ini seriesnya ngehek juga ga;;;0
Kurang suka sama film #pesbukers cewe terllu terbuka penampilannya. Kurang baik klo di tonton anak kecil;;;0
Buried ini film budget termurah dengan tingkat depresi tertinggi;;;0
lalu setelah film berakhir, mikir ''ngapain nonton film yang isinya anak sma semua..'' terus agak nyesel :(;;;0
Gila, film Britney Ever After jelek banget parah! Nyesel nonton walau gak sampe abis.;;;0
Film danur nggak seperti novelnya. Harapan lebih serem ternyata cuman bikin boring. Sorry teh, tapi novelnya lebih bagus :);;;0
ga bakal gua nonton film setan indonesia thur. mengecewakan semua. murahan cuma ngandelin sex;;;0
Keren bang flm lo @radityadika persahabatan, keluarga dan cinta kentel banget. Tokoh pemain pas semua keren bang;;;1
Habis nonton film Kong: Skull Island . Lumayan greget filmnya, . deh.. layak buat nobar;;;1
Bravo untuk #filmkartini! Pemainnya bagus, sudut pandang ceritanya pun menarik. Film yang penting untuk ditonton perempuan dan juga lelaki.;;;1
Abis nonton film #kartini. Bagussss bgt! Dr awal sampe akhir haruuuu;;;1
#RomanHarusBertahan bangga menyukai film yg mengandung bnyak makna sperti ini.. @RompisRepost @LayarDrama_RCTI;;;1
Tiga kata untuk film #danur : cukup, dramatis dan laris.;;;1
Film kartini.. Meski aku agak telat nontonnya. film ini bagus banget...kalian sukses mendeliver cerita dan pesan.. good job guys... ;;;1
Aku menangis di akhir film kartini #banggafilmindonesia;;;1
pokoknya kalian harus nonton film kartini, asli KEREN ! @LegacyPictures @Hanungbramantyo nonton di bioskop ya, bikinnya susah loh;;;1
film divergent seru-_- ah kenapa udh selesai sih-,-;;;1
Tentang Get Out. kalo masih ada, cepetan nonton. mending nonton ini dulu daripada Fast Furious  http://tz.ucweb.com/_OaOo ;;;1
Saya suka video @YouTube http://youtu.be/JxTmtJFcU?a  TRAILER FILM THE GUYS (di bioskop  April );;;1
Agak kebanyakan nangisnya untuk selera saya, tapi secara keseluruhan sy kagum dengan film #Kartini.;;;1
thank you buat mas @awisuryadi dan tim yg uda buat Danur. film nya keren banget.buat tmn yg belum nonton, silakan ditonton. rekomended.;;;1
#DANUR film horor Indonesia terlaris sepanjang masa dengan .. penonton sejak tayang  Maret . #ManojPunjabi #DanurMovie;;;1
Bertambah lagi film Indonesia yang bakal jadi favorite. Ya, #CriticalEleven setelah baca buku & nonton. Gak kecewa. Sama Bagus @ikanatassa;;;1
nah ini. coba nonton filmnya deh. asik parah ;;;1
Nonton Get Out bener gk punya ekspektasi apa, cuma tertarik karna ini filmnya Jordan Peele, dan puas!! Keren parah, film sakit jiwa ini.;;;1
Kalo lagi nyari film comedy, ini recomended nih... Lucu parah! Asli! ;;;1
Cek tread ini aja, Film gak terkenal yang ternyata asik di tonton - https://kask.us/hezsL  banyak nemu film bagus disini.;;;1
Sekarang lagi ada film yang bagus banget di bioskop. Judulnya Ziarah. Film Indonesia yang patut diapresiasi.;;;1
Critical eleven film yang bagus. Dari cerita, pemain sampai gambarnya, semuanya bagus. Puas banget dah nontonnya.;;;1
Film Ziarah sangat layak ditonton. Pengen peluk sutradaranya yang sukses mengarahkan pemeran mbah Sri - peran umur  thn.;;;1
Dan akhirnya setelah nunggu setahun mulai juga ni film #KantiniDHijabers;;;1
Satu satunya film indonesia yg gue tunggu bgt buat di tonton. Setelah liat filmnya lgsg gagal moveon. Pgn nnton lagiii #CriticalEleven;;;1
Tp rasa bangga-nya pasti akan berkali lipat kalo film perdananya bisa meledak di pasaran dan tercatat menjadi film terlaris.;;;1
@CenayangFilm mbah, cucumu barusan nonton Night Bus. gila, keren gini ya. tinggal dikit lagi layarnya di bandung mbah, kasian :(;;;1
film indonesia terbaik tahun lalu yang saya tonton. #ziarah diputar di bioskop  mei . catat di hape, tonton di hari pertamanya.;;;1
Dari awal sampe akhir kagum banget sama film the guys raditya dkk kocak banget @cinema @sorayafilms #TheGuysQuiz;;;1
Papa mama aku juga ikut nonton , mereka termasuk critical sm Film Indonesia,mereka blg film ini Bagus sekali :) terimakasi @Hanungbramantyo;;;1
Sumpah film danur bagus banget. yg ini nihh baru dapat film yang kenyataan bener,..seru bikin ngageting #DanurMovie;;;1
Buat yg udah nonton The Guys. Pilihan nonton di @cinema lainnya adalah #Unlocked film action yg seru. Cocok buat nemenin pas long weekend.;;;1
Nonton Film The Guys. Filmnya ngakak Abis ada sedihnya juga film dengan paket yg komplit hehehehe Sukses terus @radityadika;;;1
Sumpah ini film bagus bngt! Nonton berkali-kali gapernah bosen film the guys sangat menginspirasi tnx bang udah buat film ini @radityadika;;;1
Kalo belom nonton Kartini harus banget sih nonton! Sama film korea judulnya Obsessed tp +++ huehe ();;;1
Nangis itu gegara nonton film kartini () yang epic banget.;;;1
Dan film ZIARAH ini muatannya berlapis. Tentang hidup, tentang cinta, tentang sejarah, tentang misteri, banyak sekali yang bisa disimak.;;;1
.| Film Kartini bisa ditonton oleh semua umur. Karena film ini selain menghibur juga mendidik dan menginspirasi #FFF;;;1
Film sejarah, jarang sekali di negara ini. Jika membaca sejarah saja kita enggan setidaknya tontonlah filmnya @Hanungbramantyo Kartini;;;1
Pengerjaan film #Kartini terasa sangat sungguh. Baik dari pemain maupun produksi. Selamat ya, Mas @Hanungbramantyo;;;1
Lapor mbah @CenayangFilm film ini keren. Worth to watch. Syukur bisa instrospeksi diri abis nonton.;;;1
thanks for today @andibowooo :-* film #TheBossBaby bagus banget dapet feel nya dari lucu, ketawa , amazing pokonya ;;;1
Film Ziarah teramat sangat keren. Bangga. Layak dapat Oscar...;;;1
Barusan bgt kelar nntn @filmziarah film lokal pertama yg gue tonton dan berhasil bikin nangis @bewe_bw speechless liat aktingnya @alitalit_;;;1
Bahagia telah dipertemukan dengan film keren ini ;;;1
Film Kartini bagus bangettt!!!! Wajib ditonton!;;;1
minggu lalu nonton #DANUR mau review seneng juga sih film horror Indonesia sudah bagus lagi @CenayangFilm @ScreenSaversID;;;1
#FilmKartini menginspirasi untuk berjuang menjunjung nilai kebenaran, bukan dominasi penguasa dan kekakuan budaya @LegacyPictures;;;1
. Kalaupun mau bikin film horror, film Danur bisa jadi rujukan .. ringan tapi menakutkan ;;;1
Banyak moral yg bisa dipetik dari film wonder woman. Salah satunya adalah menjaga auratmu dr cowok hidung belang ?;;;1
Berikut  film horor Indonesia berpendapatan tinggi dalam  tahun terakhir. Dapatkan tiket @DanurMovie di http://bit.ly/belidanur;;;1
Trust me. #GetOut itu tipe film paling nyaman dinikmati saat kita gak tau sama sekali filmnya mau kemana. Kalau sudah baca sana-sini ya beda;;;1
Nonton film #getout berbudget minim tp hasilnya sungguh tk diduga bgtu jenius smp mkir brulang apa yg sbnrnya trjadi;;;1
Ini salah satu film yg simple tapi hasilnya luarbiasa. Ga aneh film #GetOut dapet critical acclaim.;;;1
Dan sy bahagia krn film sebagus @filmziarah ditonton oleh mrk. Kalaupun mrk ditugasi gurunya, gurunya itu bagus #filmziarah;;;1
pokoknya kalian harus nonton film kartini, asli KEREN ! @LegacyPictures @Hanungbramantyo nonton di bioskop ya, bikinnya susah loh;;;1
Film Kartini bagus banget, sebelah saya sampe nangis, artinya film ini mampu memberikan keresahan pada penontonnya.;;;1
Ini film keren, banyak falsafah hidup. Salut;;;1
Malesan diajak liat The Guys, karena masih ngerasa duit terbang percuma pasca nonton Hangout. Eh ini beda ternyata tjoy, film ini keren.;;;1
Permintaan terbuka untuk warganet Indonesia. Jikalau ada waktu + kesempatan, tontonlah film Ziarah. Salah satu yg terbaik yg pernah ada~ ;;;1
Sampai hari ini, aku masih terngiang Film Critical Eleven, ya Tuhan. Betapa aku banyak belajar dr menonton itu. Hemmmm;;;1
habis liat Film kartini yg luar biasa...pemikiran dan gerakan kartini hrs di lanjutkan;;;1
#filmkartini @Hanungbramantyo sangat layak utk diapresiasi tinggi. Tak ada gading yg tak retak. Tp cuma retak samar. Film ini BAGUS!;;;1
Di Film Danur, justru yang membuat saya terkesan sosok Asih. Expresi yang datar, tanpa kata membuat penasaran,... http://fb.me/uxomgQjS;;;1
Danur seru bangat flm nya Yg blm nonton harap nonton #llike;;;1
Film-film tersebut juga cocok lho ditonton bareng anak Anda. Yuk mulai nonton lagi film berkualitas dari Indonesia #BTInd;;;1
Gue udah nonton bang, sumpah pecah banget nih film karena berhasil bikin mewek nontonnya ? https://t.co/eUbwUtbQJ;;;1
nih film komedi lucu bangt bahasa jawa https://t.co/Inal https://t.co/TopkrZdDZ;;;1
Awalnya sih sempet khawatir setiap liat film adaptasi dr novel takut gak sesuai ekspektasi tp #CriticalEleven malah bikin speechless.;;;1
Salah satu film yg gak pernah bikin bosen ditonton berapa kali pun: The Intern. What a lovely movie. @CenayangFilm;;;1
Gk nysel aku bg, uda ntn vlog mu yang the guys dri awal smpe akhir, dan akhrnya terbayarkan sama film mu bang kern kli @radityadika seriusan;;;1
Tadi abis nonton @GetOutMovie. Gokil sih premisnya. Keren lah itu film.;;;1
@ernestprakasa Slamat koh ernes atas kemenangan film cek toko sebelahnya Kita kuat karna kita beragam bukan seragam;;;1
ini film keren banget bang Kekeluargaannya, cintanya, persahabatannya, komedinya dpt banget sumpah. Jadi makin cinta sama alfi. @radityadika;;;1
Dan tiap scene Reza-Adinia ini selalu gold moment #CriticalEleven. Ini berdua emg dah ditakdirkan jadi pasangan plg cocok di film saat ini.;;;1
Film yang keren, pemainnya menggembirakan meski banyak penonton menangis. #kartini;;;1
RT @GreatBos: Jarang nonton movie Indonesia Tapi. Yang judulnya Syahadat Cinta, bagus Pemirsa, Recommended .. Jalan ceritanya SERU! .. Hoo…;;;1
ASTAGAH! FILM FAVORIT KELUAR LAGI LANJUTANNYA. ;;;1
Masih belun moveon dari #CriticalEleven dan ini bikin saya belajar satu hal. Buku yg diadaptasi ke film, gak bisa kita samakan kualitasnya;;;1
Sudah nonton Critical Eleven. Menyenangkan kok, masuk kategori film Indonesia yang wajib tonton lah.;;;1
nah ini. coba nonton filmnya deh. asik parah ;;;1
@unaazizah @yanskii Film keren;;;1
Lebih suka film yang bentar tapi menarik #DhikeFact;;;1
ga sabar nunggu Bluray nya. pasti banyak special feature yang keren. lebih lucu kalo ada bloopernya;;;1
Film The Guys wajib ditonton bagi kamu yang sayang orang tua, sahabat yang baik, creatif dan cinta kebebasan. Kereen bgt kak @radityadika;;;1
Film The guys nya keren abiss bang @radityadika . Lucu dapet, romance nya dapet, dan sedih nya juga dapet.;;;1
 Vlog dan nunggu  hari setelah tanggal rilis baru nonton, kece banget, cerita yang tak tertebak sama sekali. Film THE GUYS @radityadika;;;1
Kmrn nonton film THE GUYS di situ bener ngerasain bgt bahwa sahabat lebih dari segala''y knapa bang kalau bkn film sllu keren @radityadika;;;1
Kartini... pemamarannya sangat sederhana dan apa adanya yang justru membuat film ini sangat enak untuk dinikmati @Hanungbramantyo;;;1
Abis ntn film Kartini. Bnr menginspirasi dan makin membuka pikiran.;;;1
baru nonton Kartini, salah satu film nasional yg sangat recommended untuk ditonton. saya nangis, campur aduk rasanya :'');;;1
Film Kartini *sangat niat banget lihat film ini dan keren sekali dimana banyak scene yg sy harus menitikkan air mata #filmkartini #kartini ;;;1
KARTINI adalah salah satu film Indonesia bertema sejarah terbaik yg pernah dibuat. Digarap dgn serius dan tema msh relevan dgn kondisi skrg.;;;1
harusnya memang begini... Film kartini memang harus di tonton generasi muda http://fb.me/tQqDGGLJ ;;;1
Menurutku danur bagus dan cukup bangga dengan film horor hasil karya bangsa ini;;;1
Fargo juga adaptasi dari film yang cukup berhasil. Season -nya the best! https://t.co/tkEEKEvs;;;1
. waw ini sangat keren flm horor dng jumlah penonton segini dlm waktu  hari @prillybie @danurmovie;;;1
@filmziarah film yang tenang dan menghanyutkan. Salut dengan Mbah Ponco yg bisa membawakan karakter Mbah Sri dengan sangat baik. #FilmZiarah;;;1
Film yg amat menarik. Kisah cinta & kesetiaan yg disajikan secara tidak biasa. Bikin kgn nenek. Recomended movie @filmziarah #meiberziarah;;;1
Nntn @filmziarah , film bagus, ada kali  menit penonton gak beranjak tetep ngliatin layar pdhl film dah selesai, msh spicles sm endingnya;;;1
